,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,17.0,0.08,,,,3427021.0
1992-09-01,,17.25,0.08,,,,4997739.0
1992-10-01,,16.5,0.08,,,,1078212.0
1992-11-01,,18.25,0.09,,,,1423821.0
1992-12-01,,19.5,0.09,,,,2979661.0
1993-01-01,0.75,17.5,0.08,,1.07,,8584.7
1993-02-01,0.99,23.0,0.11,,1.4,,23683.9
1993-03-01,1.16,27.0,0.13,,1.65,,34676.4
1993-04-01,1.14,26.5,0.12,,1.62,,19108.5
1993-05-01,1.23,28.75,0.13,,1.75,,9249.0
1993-06-01,0.97,22.75,0.11,,1.39,,13848.3
1993-07-01,0.73,17.0,0.08,102.3,1.04,,17069.3
1993-08-01,1.52,35.5,0.12,107.9,1.52,,5730.6
1993-09-01,1.69,39.5,0.13,120.1,1.69,,28816.4
1993-10-01,1.95,45.5,0.15,138.3,1.95,,37916.5
1993-11-01,2.14,50.0,0.16,152.0,2.14,,13087.9
1993-12-01,2.91,68.0,0.22,206.7,2.91,,31500.2
1994-01-01,3.81,90.0,0.3,273.6,4.58,,29191.5
1994-02-01,2.54,60.0,0.2,182.4,3.05,,16943.4
1994-03-01,3.07,72.5,0.24,220.4,3.69,,15679.8
1994-04-01,2.33,55.0,0.18,14.3,2.8,,8424.2
1994-05-01,1.97,46.5,0.15,12.1,2.36,,28907.1
1994-06-01,2.5,59.0,0.19,15.3,3.0,,15907.5
1994-07-01,2.29,54.0,0.18,14.0,2.75,,13369.8
1994-08-01,2.8,66.0,0.18,14.2,2.8,,16679.7
1994-09-01,2.81,66.24,0.18,14.2,2.81,,46261.6
1994-10-01,2.77,65.4,0.18,14.8,2.77,,22083.3
1994-11-01,2.85,67.2,0.18,15.2,2.85,,21676.5
1994-12-01,2.54,60.0,0.16,13.5,2.54,,15272.9
1995-01-01,1.66,58.8,0.16,13.3,1.94,,6734.2
1995-02-01,1.54,54.6,0.13,11.4,1.54,,8084.2
1995-03-01,1.65,58.5,0.14,12.2,1.65,,19935.9
1995-04-01,1.73,61.46,0.14,9.9,1.73,,26972.2
1995-05-01,1.54,54.6,0.13,8.8,1.54,,9457.7
1995-06-01,1.71,60.53,0.14,9.8,1.71,,23154.8
1995-07-01,1.6,56.94,0.13,9.2,1.6,,9459.7
1995-08-01,1.93,68.64,0.16,11.1,1.93,,10611.1
1995-09-01,1.87,66.3,0.15,10.7,1.87,,24456.1
1995-10-01,1.8,63.96,0.15,11.8,1.8,,22700.5
1995-11-01,1.78,63.18,0.15,11.6,1.78,,15613.2
1995-12-01,1.71,60.53,0.14,11.1,1.71,,29315.2
1996-01-01,1.03,57.72,0.13,10.6,1.28,,9544.2
1996-02-01,1.11,62.24,0.15,11.4,1.38,,14365.7
1996-03-01,1.1,61.62,0.14,11.3,1.37,,8298.7
1996-04-01,1.08,60.84,0.14,11.2,1.35,,22831.7
1996-05-01,1.07,60.06,0.14,10.3,1.34,,19397.1
1996-06-01,1.0,56.0,0.13,9.6,1.25,,9325.3
1996-07-01,1.0,56.16,0.13,9.7,1.25,,12750.2
1996-08-01,1.06,59.75,0.14,10.3,1.33,,5670.9
1996-09-01,1.09,61.15,0.14,10.5,1.36,,4440.3
1996-10-01,0.97,54.6,0.13,9.4,1.21,,8902.0
1996-11-01,1.09,61.04,0.11,9.9,1.09,,13343.7
1996-12-01,1.25,70.17,0.13,11.3,1.25,,68094.8
1997-01-01,1.27,83.76,0.16,13.5,1.27,,76246.4
1997-02-01,1.27,83.96,0.16,13.6,1.27,,19560.5
1997-03-01,1.43,94.71,0.18,14.6,1.43,,16951.8
1997-04-01,1.67,110.53,0.21,17.1,1.67,,32691.5
1997-05-01,2.62,173.39,0.32,26.8,2.62,,66041.1
1997-06-01,2.84,187.39,0.35,28.9,2.84,,69512.8
1997-07-01,2.73,180.09,0.34,28.3,2.73,,31843.8
1997-08-01,2.56,169.14,0.32,21.0,2.56,,22511.4
1997-09-01,3.53,233.22,0.44,28.9,3.53,,58570.6
1997-10-01,2.93,193.47,0.36,24.0,2.93,,32269.7
1997-11-01,2.41,159.4,0.3,19.7,2.41,,21708.4
1997-12-01,1.92,126.95,0.24,15.7,1.92,,46525.0
1998-01-01,2.11,151.69,0.28,18.8,2.11,,24542.3
1998-02-01,1.74,124.92,0.23,15.5,1.74,,35784.0
1998-03-01,2.29,164.27,0.31,20.3,2.29,,23291.3
1998-04-01,1.98,141.96,0.27,17.6,1.98,,13545.5
1998-05-01,1.87,134.25,0.25,16.6,1.87,,11735.1
1998-06-01,1.5,107.48,0.2,11.0,1.5,,22893.0
1998-07-01,1.55,111.54,0.21,11.4,1.55,,17841.8
1998-08-01,1.07,76.66,0.14,7.8,1.07,,21114.3
1998-09-01,1.06,75.85,0.14,7.7,1.06,,22269.1
1998-10-01,1.31,93.69,0.18,8.7,1.31,,13568.7
1998-11-01,1.35,96.94,0.18,9.0,1.35,,29753.6
1998-12-01,1.41,101.4,0.19,9.4,1.41,,37569.9
1999-01-01,1.12,85.58,0.16,7.9,1.12,,24073.8
1999-02-01,0.98,75.04,0.14,7.5,0.98,,12473.1
1999-03-01,0.82,63.27,0.12,6.3,0.82,,8697.8
1999-04-01,0.84,64.49,0.12,6.4,0.84,,56538.3
1999-05-01,0.83,63.68,0.12,6.3,0.83,,39693.7
1999-06-01,1.42,109.11,0.2,10.9,1.42,,86211.6
1999-07-01,1.62,124.11,0.23,12.4,1.62,,136798.4
1999-08-01,1.31,100.59,0.19,10.0,1.31,,93513.1
1999-09-01,1.07,82.34,0.15,8.8,1.07,,62229.7
1999-10-01,0.99,75.85,0.14,8.1,0.99,,52856.2
1999-11-01,0.93,70.98,0.13,7.6,0.93,,24180.0
1999-12-01,0.84,64.49,0.12,6.9,0.84,,39207.2
2000-01-01,0.79,66.52,0.12,7.1,0.79,,32627.4
2000-02-01,0.88,73.82,0.14,7.9,0.88,,39675.4
2000-03-01,0.87,73.01,0.14,7.8,0.87,,42401.3
