,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,528.7,5.05,,,,10213.6
1992-06-01,,771.82,7.37,,,,21440.8
1992-07-01,,700.69,6.69,,,,13812.1
1992-08-01,,721.92,6.89,,,,13849.1
1992-09-01,,653.98,6.24,,,,6605.1
1992-10-01,,687.95,6.57,,,,7512.8
1992-11-01,,488.36,4.66,,,,8260.1
1992-12-01,,491.76,4.7,64.3,,,17378.2
1993-01-01,,494.31,4.72,64.7,,,26989.1
1993-02-01,,672.67,6.42,88.0,,,28600.5
1993-03-01,,731.28,6.98,95.7,,,46282.9
1993-04-01,,652.29,6.23,35.1,,,22023.3
1993-05-01,,709.62,6.77,38.2,,,33036.5
1993-06-01,,708.22,5.66,31.8,,,23622.1
1993-07-01,,654.07,5.22,29.4,,,12729.2
1993-08-01,,619.42,4.95,27.8,,,25321.3
1993-09-01,,645.41,5.15,29.0,,,50867.2
1993-10-01,,628.08,5.02,28.2,,,10188.7
1993-11-01,,597.76,4.77,26.8,,,6228.0
1993-12-01,,682.23,5.45,30.6,,,32904.5
1994-01-01,,677.9,5.41,30.4,,,28532.7
1994-02-01,,537.12,4.29,24.1,,,12370.4
1994-03-01,,567.44,4.53,25.5,,,18807.1
1994-04-01,,482.97,3.86,11.9,,,15952.1
1994-05-01,,389.84,3.11,9.6,,,25700.6
1994-06-01,,372.52,2.97,9.1,,,44887.8
1994-07-01,,379.97,2.65,8.1,,,13826.2
1994-08-01,,403.54,2.81,8.6,,,10729.4
1994-09-01,,518.41,3.61,11.1,,,91095.3
1994-10-01,,563.33,3.92,12.3,,,113367.3
1994-11-01,,452.14,3.15,9.9,,,36369.7
1994-12-01,,444.04,3.09,9.7,,,8123.7
1995-01-01,1.61,414.58,2.89,9.1,1.61,,7252.6
1995-02-01,1.46,374.08,2.61,8.2,1.46,,3974.3
1995-03-01,1.45,371.87,2.59,8.1,1.45,,3490.9
1995-04-01,1.54,396.17,2.76,12.0,1.54,,12297.8
1995-05-01,1.24,318.12,2.22,9.6,1.24,,6082.0
1995-06-01,1.26,322.53,2.25,9.7,1.26,,19939.1
1995-07-01,1.11,285.72,1.99,8.6,1.11,,5889.2
1995-08-01,1.16,296.76,2.07,9.0,1.16,,6166.1
1995-09-01,1.13,290.87,2.03,8.8,1.13,,32446.5
1995-10-01,1.11,284.24,1.98,14.8,1.11,,7592.1
1995-11-01,1.07,273.93,1.91,14.3,1.07,,8954.6
1995-12-01,1.01,258.47,1.8,13.5,1.01,,81986.1
1996-01-01,0.82,235.64,1.64,12.3,0.82,,14423.9
1996-02-01,0.76,219.44,1.53,11.5,0.76,,2306.3
1996-03-01,0.78,224.6,1.56,11.7,0.78,,1313.4
1996-04-01,0.76,217.97,1.52,11.4,0.76,,3268.0
1996-05-01,1.08,309.28,2.15,16.2,1.08,,38523.4
1996-06-01,0.85,243.01,1.69,12.7,0.85,,55112.6
1996-07-01,0.95,272.46,1.9,52.9,0.95,,68187.8
1996-08-01,1.74,500.74,3.49,97.1,1.74,,202940.7
1996-09-01,1.54,441.83,3.08,210.6,1.54,,100118.8
1996-10-01,1.61,461.71,3.22,220.1,1.61,,78001.7
1996-11-01,2.22,636.97,4.44,303.6,2.22,,141279.7
1996-12-01,2.87,824.75,5.74,393.1,2.87,,133122.4
1997-01-01,2.05,655.38,4.56,312.4,2.05,,83990.1
1997-02-01,2.77,883.66,6.15,421.2,2.77,,51588.4
1997-03-01,3.22,1029.46,7.17,34.0,3.22,,53514.1
1997-04-01,4.67,1492.64,10.39,49.3,4.67,,114535.6
1997-05-01,6.0,1914.59,13.33,63.3,6.0,,164183.1
1997-06-01,5.51,1759.21,12.25,58.1,5.51,,70734.1
1997-07-01,6.1,1947.72,13.56,64.3,6.1,,71715.2
1997-08-01,5.04,1608.25,11.2,53.1,5.04,,64035.3
1997-09-01,4.44,1417.27,9.87,18.5,4.44,,25688.6
1997-10-01,3.66,1167.42,8.13,15.2,3.66,,15585.1
1997-11-01,4.57,1460.35,10.17,19.1,4.57,,51281.9
1997-12-01,3.97,1266.5,8.82,16.5,3.97,,16737.9
1998-01-01,3.38,1200.45,8.36,15.7,3.38,,11216.2
1998-02-01,3.37,1197.57,8.34,15.6,3.37,,12413.3
1998-03-01,3.31,1176.03,8.19,36.4,3.31,,8882.9
1998-04-01,3.23,1145.88,7.98,35.4,3.23,,7613.1
1998-05-01,3.34,1187.52,8.27,36.7,3.34,,19302.2
1998-06-01,4.08,1450.3,10.1,44.8,4.08,,74628.6
1998-07-01,3.39,1204.75,8.39,37.2,3.39,,31527.2
1998-08-01,3.37,1196.14,8.33,37.0,3.37,,7262.9
1998-09-01,2.52,893.15,6.22,44.6,2.52,,11232.2
1998-10-01,3.25,1153.06,8.03,57.6,3.25,,17913.4
1998-11-01,3.55,1260.76,8.78,62.9,3.55,,22959.8
1998-12-01,3.24,1150.19,8.01,57.4,3.24,,20959.1
1999-01-01,3.72,1076.95,7.5,53.8,3.72,,4648.0
1999-02-01,3.53,1022.39,7.12,51.0,3.53,,4550.0
1999-03-01,3.39,982.18,6.84,27.5,3.39,,1291.3
1999-04-01,3.87,1120.03,7.8,31.4,3.87,,8342.0
1999-05-01,4.03,1165.98,8.12,32.6,4.03,,26280.4
1999-06-01,4.72,1367.01,9.52,38.3,4.72,,42027.6
1999-07-01,5.15,1490.51,10.38,41.7,5.15,,96371.4
1999-08-01,5.11,1479.02,10.3,41.4,5.11,,27229.2
1999-09-01,4.79,1387.12,9.66,160.9,4.79,,20972.8
1999-10-01,4.85,1404.35,9.78,162.9,4.85,,11374.8
1999-11-01,4.41,1277.99,8.9,148.2,4.41,,4073.0
1999-12-01,4.15,1200.45,8.36,139.2,4.15,,6201.5
2000-01-01,14.82,1148.75,8.0,133.2,14.82,,6871.2
2000-02-01,17.12,1326.81,9.24,153.9,17.12,,20825.9
2000-03-01,19.29,1494.81,10.41,948.1,19.29,,56931.1
2000-04-01,24.02,1860.98,12.96,1180.3,24.02,,157264.1
2000-05-01,20.92,1621.18,11.29,1028.2,20.92,,36987.5
