,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,850.52,1.26,,,,22639.6
1993-07-01,,856.03,1.27,,,,81542.1
1993-08-01,,826.57,1.16,47.6,,,126915.4
1993-09-01,,872.26,1.22,50.2,,,300074.6
1993-10-01,,830.72,1.16,47.8,,,151590.6
1993-11-01,,726.88,1.02,41.9,,,71477.8
1993-12-01,,843.18,1.18,48.6,,,380999.9
1994-01-01,,689.5,0.97,39.7,,,94683.9
1994-02-01,,585.66,0.82,33.7,,,44298.4
1994-03-01,,643.81,0.9,37.1,,,64301.4
1994-04-01,,502.59,0.7,12.1,,,48413.5
1994-05-01,,409.43,0.64,11.1,,,86290.4
1994-06-01,,387.27,0.61,10.5,,,182545.6
1994-07-01,,318.87,0.5,8.6,,,39873.9
1994-08-01,,328.51,0.52,8.9,,,55382.2
1994-09-01,,465.3,0.73,12.6,,,396041.9
1994-10-01,,602.1,0.95,16.3,,,538093.4
1994-11-01,,455.67,0.72,12.3,,,289516.9
1994-12-01,,441.22,0.69,11.9,,,60122.9
1995-01-01,,415.62,0.62,8.7,,,150050.0
1995-02-01,,357.17,0.54,7.5,,,26355.7
1995-03-01,,357.17,0.54,7.5,,,16093.6
1995-04-01,,421.03,0.63,16.9,,,279425.1
1995-05-01,,346.35,0.52,13.9,,,79830.4
1995-06-01,,351.76,0.53,14.1,,,174660.4
1995-07-01,,327.95,0.49,13.2,,,102170.5
1995-08-01,,379.9,0.57,15.3,,,226928.0
1995-09-01,,343.1,0.51,13.8,,,167267.7
1995-10-01,,338.77,0.51,39.1,,,45177.6
1995-11-01,,342.02,0.51,39.5,,,97804.6
1995-12-01,,322.54,0.48,37.3,,,761444.8
1996-01-01,,288.98,0.43,33.4,,,113809.6
1996-02-01,,286.82,0.43,33.1,,,27357.5
1996-03-01,,278.16,0.42,32.1,,,13353.9
1996-04-01,,279.24,0.42,32.3,,,28635.5
1996-05-01,,410.21,0.62,47.4,,,238678.9
1996-06-01,,411.29,0.62,47.5,,,395359.7
1996-07-01,,423.19,0.64,48.9,,,328232.8
1996-08-01,,724.74,1.09,84.5,,,784951.2
1996-09-01,,653.3,0.98,76.2,,,259246.9
1996-10-01,,667.59,1.0,77.9,,,538953.4
1996-11-01,,981.9,1.47,114.5,,,1181845.0
1996-12-01,,1188.41,1.78,138.6,,,944828.0
1997-01-01,,641.61,0.96,74.8,,,355813.9
1997-02-01,,771.49,1.16,90.0,,,467736.5
1997-03-01,,870.2,1.31,,,,252607.3
1997-04-01,,962.42,1.44,,,,443195.9
1997-05-01,,753.31,1.13,,,,259197.9
1997-06-01,,688.37,1.03,,,,309459.9
1997-07-01,,575.37,0.86,,,,106198.7
1997-08-01,,616.93,0.93,,,,183672.8
1997-09-01,,626.03,0.94,,,,176457.8
1997-10-01,,548.1,0.82,,,,178018.4
1997-11-01,,584.46,0.88,,,,139577.3
1997-12-01,,649.4,0.97,,,,322283.3
1998-01-01,,1053.33,1.58,,,,315479.1
1998-02-01,,1339.07,2.01,,,,220687.2
1998-03-01,,1002.68,1.5,,,,149161.1
1998-04-01,,1278.03,1.92,,,,284533.4
1998-05-01,,1050.74,1.58,,,,495803.3
1998-06-01,,980.6,1.47,,,,237894.1
1998-07-01,,861.11,1.29,,,,278654.4
1998-08-01,,1013.07,1.52,,,,170102.3
1998-09-01,,831.24,1.25,,,,148962.4
1998-10-01,,933.84,1.4,,,,191487.3
1998-11-01,,1053.33,1.58,,,,263760.3
1998-12-01,,1158.54,1.74,,,,258523.4
1999-01-01,,842.93,1.27,,,,126397.1
1999-02-01,5.41,954.63,1.43,,5.41,,112635.5
1999-03-01,5.31,937.74,1.41,,5.31,,26151.6
1999-04-01,6.21,1096.2,1.65,,6.21,,223342.6
1999-05-01,5.95,1049.44,1.58,101.0,5.95,,227400.7
1999-06-01,5.92,1045.54,1.57,100.6,5.92,,176673.9
1999-07-01,6.51,1148.15,1.72,110.5,6.51,,475431.3
1999-08-01,6.99,1233.87,1.85,118.8,6.99,,260174.5
1999-09-01,7.94,1401.42,2.1,56.8,7.94,,341879.3
1999-10-01,7.09,1250.75,1.88,50.7,7.09,,117971.1
1999-11-01,6.47,1141.65,1.71,46.3,6.47,,31054.0
1999-12-01,6.77,1194.91,1.79,48.4,6.77,,45024.9
2000-01-01,1.19,1044.24,1.57,42.3,1.65,,26461.8
2000-02-01,1.29,1133.86,1.7,45.9,1.79,,82048.3
2000-03-01,1.33,1168.93,1.75,47.4,1.85,,158357.6
2000-04-01,1.48,1294.91,1.94,52.5,2.05,,409526.1
2000-05-01,1.54,1352.06,2.03,54.8,2.14,,230044.7
2000-06-01,1.6,1401.42,2.1,56.8,2.21,,126101.3
2000-07-01,1.68,1476.75,2.22,59.8,2.33,,251193.1
2000-08-01,1.83,1607.93,2.41,65.2,2.54,,134645.6
2000-09-01,2.16,1891.07,2.84,76.6,2.99,,330816.4
2000-10-01,3.36,2941.05,3.19,86.1,3.36,,247159.9
2000-11-01,3.22,2824.13,3.06,82.6,3.22,,155202.4
2000-12-01,3.23,2827.73,3.06,82.7,3.23,,120730.0
2001-01-01,2.96,2878.1,3.12,84.2,2.96,,103880.1
2001-02-01,2.78,2703.61,2.93,79.1,2.78,,50558.2
2001-03-01,2.93,2851.11,3.09,83.4,2.93,,53210.5
2001-04-01,2.9,2822.33,3.06,49.0,2.9,,80200.2
2001-05-01,2.94,2856.51,3.1,49.6,2.94,,130504.3
2001-06-01,3.25,3159.61,3.42,54.9,3.25,,89979.0
2001-07-01,2.91,2827.73,3.06,49.1,2.91,,90242.7
2001-08-01,2.71,2633.46,2.85,45.8,2.71,,49676.8
2001-09-01,2.81,2738.69,2.97,47.6,2.81,,44957.8
