,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,585.86,0.66,,,,13096.5
1991-10-01,,577.6,0.66,,,,60696.4
1991-11-01,,1369.75,1.55,,,,186402.1
1991-12-01,,1732.81,1.97,,,,238903.5
1992-01-01,,1947.35,2.21,,,,37867.2
1992-02-01,,1972.11,2.24,,,,59376.0
1992-03-01,,1914.35,2.17,,,,32459.3
1992-04-01,,2483.7,2.82,41.8,,,122005.9
1992-05-01,,5729.58,4.88,72.3,,,178247.3
1992-06-01,,8185.11,6.96,103.3,,,252492.9
1992-07-01,,7260.99,6.18,91.7,,,230975.2
1992-08-01,,7828.66,6.66,98.8,,,183782.1
1992-09-01,,7630.64,6.49,96.3,,,143847.1
1992-10-01,,7393.0,6.29,93.3,,,115956.1
1992-11-01,,5940.8,5.06,75.0,,,94769.4
1992-12-01,,6204.84,5.28,78.3,,,194403.4
1993-01-01,,6732.91,5.73,85.0,,,198276.2
1993-02-01,,8105.9,6.9,102.3,,,90369.2
1993-03-01,,7868.27,6.7,99.3,,,234020.1
1993-04-01,,7155.37,6.09,32.3,,,186817.2
1993-05-01,,8176.83,6.32,33.5,,,166043.2
1993-06-01,,6609.45,5.11,27.1,,,118088.1
1993-07-01,,6212.88,4.8,25.5,,,54859.5
1993-08-01,,6118.46,4.73,25.1,,,90250.8
1993-09-01,,7251.51,5.61,29.7,,,307672.3
1993-10-01,,7100.43,5.49,29.1,,,89114.4
1993-11-01,,6647.21,5.14,27.2,,,71621.1
1993-12-01,,6552.79,5.07,26.9,,,160142.3
1994-01-01,,6533.91,5.05,26.8,,,116369.8
1994-02-01,,5268.67,4.07,21.6,,,63695.3
1994-03-01,,4985.41,3.86,20.4,,,76197.4
1994-04-01,,3776.83,2.92,8.3,,,74106.8
1994-05-01,,3210.3,2.48,7.0,,,110932.4
1994-06-01,,3557.77,2.75,7.8,,,327922.7
1994-07-01,,3337.25,2.58,7.3,,,92735.5
1994-08-01,,3761.64,2.9,8.2,,,98007.4
1994-09-01,,4546.12,3.51,9.9,,,603175.1
1994-10-01,,4430.38,3.42,13.5,,,552217.2
1994-11-01,,3504.44,2.71,10.7,,,183123.7
1994-12-01,,3350.11,2.59,10.2,,,42423.1
1995-01-01,,3202.22,2.47,9.8,,,47111.5
1995-02-01,,2938.58,2.27,9.0,,,23257.2
1995-03-01,,2919.29,2.25,8.9,,,13832.6
1995-04-01,,2964.3,2.29,6.9,,,36578.6
1995-05-01,,2681.38,2.07,6.2,,,25853.3
1995-06-01,,2726.39,2.11,6.3,,,75041.2
1995-07-01,,2462.75,1.9,5.7,,,19295.6
1995-08-01,,2636.36,2.04,6.1,,,46698.3
1995-09-01,,2837.31,2.19,6.6,,,265786.6
1995-10-01,,2740.85,2.12,7.0,,,48284.9
1995-11-01,,2652.44,2.05,6.7,,,44913.6
1995-12-01,,2475.61,1.91,6.3,,,486279.3
1996-01-01,,2282.71,1.76,5.8,,,124336.9
1996-02-01,,2146.06,1.66,5.4,,,12609.0
1996-03-01,,2363.08,1.82,6.0,,,24715.2
1996-04-01,,2218.4,1.71,5.6,,,39397.7
1996-05-01,,3543.03,2.55,15.5,,,353063.4
1996-06-01,,4200.5,3.02,18.4,,,748921.6
1996-07-01,,3853.5,2.77,16.9,,,773770.8
1996-08-01,,4894.5,3.52,21.4,,,901302.8
1996-09-01,,5388.51,3.88,23.6,,,603217.2
1996-10-01,,5004.98,3.6,21.9,,,576547.5
1996-11-01,,7852.65,5.65,34.4,,,1675375.0
1996-12-01,,9962.03,7.17,43.7,,,1466087.0
1997-01-01,,6625.37,4.77,29.0,,,571616.0
1997-02-01,,6999.31,5.04,30.7,,,232703.6
1997-03-01,,7334.89,5.28,127.5,,,204798.3
1997-04-01,,8533.41,6.14,148.3,,,553048.8
1997-05-01,,7373.24,5.31,128.2,,,383365.6
1997-06-01,,7085.6,5.1,123.2,,,359120.1
1997-07-01,,6673.31,4.8,116.0,,,263074.2
1997-08-01,,5398.1,3.89,93.8,,,163475.8
1997-09-01,,5656.98,4.07,98.3,,,131488.0
1997-10-01,,4947.46,3.56,103.2,,,158712.6
1997-11-01,,5378.92,3.87,112.2,,,178733.6
1997-12-01,,4803.63,3.46,100.2,,,78896.4
1998-01-01,,4458.46,3.21,93.0,,,62800.0
1998-02-01,,4372.17,3.15,91.2,,,68901.1
1998-03-01,,5081.69,3.66,106.0,,,126471.4
1998-04-01,,6539.08,4.71,136.4,,,274877.1
1998-05-01,,6817.13,4.91,142.2,,,554961.6
1998-06-01,,6932.19,4.99,723.0,,,291335.1
1998-07-01,,5522.74,3.98,576.0,,,126254.9
1998-08-01,,5848.74,4.21,610.0,,,96817.3
1998-09-01,,4726.93,3.4,493.0,,,91719.1
1998-10-01,,4976.22,3.58,,,,157526.5
1998-11-01,,4535.17,3.26,,,,69863.4
1998-12-01,,4602.29,3.31,,,,63925.5
1999-01-01,,4161.23,3.0,,,,38645.3
1999-02-01,3.15,3902.35,2.81,,3.15,,91592.6
1999-03-01,2.95,3653.06,2.63,,2.95,,12568.8
1999-04-01,3.11,3854.42,2.77,,3.11,,59653.0
1999-05-01,2.92,3614.71,2.6,,2.92,,95906.2
1999-06-01,2.79,3451.71,2.48,,2.79,,85079.6
1999-07-01,3.31,4094.12,2.95,,3.31,,367237.4
1999-08-01,3.31,4094.12,2.95,,3.31,,196191.9
1999-09-01,3.42,4237.93,3.05,,3.42,,197453.9
1999-10-01,3.31,4094.12,2.95,,3.31,,110312.4
1999-11-01,3.09,3825.65,2.75,,3.09,,38038.7
1999-12-01,3.04,3758.53,2.71,,3.04,,46618.3
2000-01-01,2.6,3394.19,2.44,,2.6,,32058.0
2000-02-01,3.02,3940.71,2.84,,3.02,,85108.3
2000-03-01,3.23,4209.17,3.03,,3.23,,162972.9
2000-04-01,4.3,5599.45,4.03,,4.3,,349064.8
2000-05-01,4.38,5714.5,4.11,,4.38,,474596.1
2000-06-01,5.24,6836.31,4.92,,5.24,,421685.1
2000-07-01,6.03,7862.24,5.66,,6.03,,1028977.0
2000-08-01,6.04,7871.83,5.67,,6.04,,261262.9
2000-09-01,6.12,7977.3,5.74,,6.12,,400336.3
2000-10-01,5.31,6922.61,4.98,,5.31,,176247.4
2000-11-01,5.22,6797.96,4.89,,5.22,,85684.0
