,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,619.23,1.81,,,,60515.2
1993-07-01,,707.17,2.07,,,,37258.5
1993-08-01,,559.09,1.64,,,,9774.9
1993-09-01,,639.93,2.27,,,,18607.8
1993-10-01,,634.05,2.25,,,,9064.4
1993-11-01,,642.19,2.28,,,,17147.0
1993-12-01,,807.27,2.86,,,,44914.6
1994-01-01,,723.6,2.57,,,,47972.3
1994-02-01,,677.92,2.4,,,,19864.1
1994-03-01,,673.85,2.39,,,,3742.5
1994-04-01,,713.2,2.53,27.7,,,33317.8
1994-05-01,,639.7,2.27,24.8,,,22640.6
1994-06-01,,664.8,2.36,25.8,,,103382.1
1994-07-01,,620.03,2.2,24.1,,,11387.2
1994-08-01,,549.48,1.95,21.3,,,28186.6
1994-09-01,,909.02,3.22,35.3,,,170992.8
1994-10-01,,983.64,3.49,27.4,,,146628.6
1994-11-01,,915.8,3.25,25.5,,,94710.7
1994-12-01,,956.5,3.39,26.6,,,44548.1
1995-01-01,,1133.56,4.02,31.5,,,103083.9
1995-02-01,,894.77,3.17,24.9,,,18404.1
1995-03-01,,864.92,3.07,24.1,,,18272.1
1995-04-01,,1231.24,4.36,34.2,,,92987.1
1995-05-01,,1089.19,3.68,28.9,,,40161.5
1995-06-01,,1237.34,4.18,32.8,,,124479.1
1995-07-01,,1074.53,3.63,28.5,,,12999.9
1995-08-01,,1172.22,3.96,31.1,,,17325.8
1995-09-01,,1094.88,3.7,29.0,,,13894.9
1995-10-01,,1015.11,3.43,26.9,,,5541.6
1995-11-01,,984.99,3.33,26.1,,,6658.1
1995-12-01,,945.1,3.19,25.0,,,2803.1
1996-01-01,,822.18,2.78,45.3,,,2308.9
1996-02-01,,761.13,2.57,41.9,,,2129.2
1996-03-01,,799.39,2.7,44.0,,,837.4
1996-04-01,,807.53,2.73,44.5,,,2946.2
1996-05-01,,976.03,3.3,42.8,,,12766.9
1996-06-01,,854.74,2.89,37.5,,,7881.8
1996-07-01,,871.35,2.94,38.8,,,13378.7
1996-08-01,,875.26,2.96,39.0,,,19201.2
1996-09-01,,805.9,2.72,25.0,,,9050.5
1996-10-01,,849.86,2.87,26.4,,,12232.7
1996-11-01,,879.16,2.97,27.3,,,34207.5
1996-12-01,,1015.92,3.43,31.5,,,17855.8
1997-01-01,,789.29,2.67,24.5,,,57294.0
1997-02-01,,810.79,2.74,25.2,,,8948.4
1997-03-01,,941.68,3.18,37.1,,,24878.7
1997-04-01,,1194.69,4.03,47.0,,,43999.7
1997-05-01,,1447.69,4.89,57.0,,,63450.2
1997-06-01,,1181.02,3.99,46.5,,,22233.8
1997-07-01,,1159.43,3.91,45.7,,,13621.5
1997-08-01,,1295.31,4.37,40.8,,,38879.1
1997-09-01,,1174.67,3.97,37.0,,,17211.3
1997-10-01,,1104.82,3.73,34.8,,,19674.5
1997-11-01,,1090.85,3.68,34.4,,,9499.7
1997-12-01,,1055.29,3.56,33.2,,,5298.6
1998-01-01,,1322.03,4.07,43.8,,,22629.2
1998-02-01,,1440.79,4.43,47.8,,,20430.6
1998-03-01,,1429.85,4.4,47.4,,,24058.0
1998-04-01,,1790.83,5.51,59.4,,,65213.9
1998-05-01,,1779.89,5.48,47.5,,,74870.2
1998-06-01,,2156.5,6.63,57.5,,,88553.5
1998-07-01,,1965.85,6.05,52.4,,,42101.5
1998-08-01,,1901.78,5.85,50.7,,,19523.5
1998-09-01,,1768.95,5.44,47.2,,,19205.9
1998-10-01,,1900.22,5.85,67.6,,,25086.6
1998-11-01,,1986.17,6.11,70.6,,,46093.8
1998-12-01,,1837.71,5.65,65.3,,,21986.8
1999-01-01,,1540.8,4.74,54.8,,,8079.5
1999-02-01,3.87,1442.35,4.44,51.3,,,7233.3
1999-03-01,4.38,1629.88,5.01,57.9,,,9963.7
1999-04-01,4.78,1779.89,5.48,63.3,,,20181.7
1999-05-01,3.78,1406.41,4.33,50.0,,,14027.3
1999-06-01,4.11,1531.43,4.71,65.3,,,18436.1
1999-07-01,4.38,1631.44,5.02,69.6,,,79002.5
1999-08-01,4.74,1765.83,5.43,75.3,,,25811.3
1999-09-01,4.99,1856.46,5.71,79.2,,,35333.1
1999-10-01,4.94,1837.71,5.65,168.0,,,15317.2
1999-11-01,4.78,1781.45,5.48,162.9,,,6690.9
1999-12-01,4.93,1836.15,5.65,167.9,,,8227.6
2000-01-01,4.81,1750.2,5.38,160.0,4.81,,6841.5
2000-02-01,4.7,1711.13,5.26,156.4,4.7,,19577.4
2000-03-01,5.33,1940.85,5.97,177.4,5.33,,38987.4
2000-04-01,5.22,1901.78,5.85,173.9,5.22,,68695.1
2000-05-01,5.43,1976.79,6.08,180.7,5.43,,47720.4
2000-06-01,6.59,2398.71,7.38,219.3,6.59,,90952.1
2000-07-01,6.92,2519.04,7.75,230.3,6.92,,70997.3
2000-08-01,8.31,3026.91,9.31,276.7,8.31,,49013.4
2000-09-01,8.2,2984.72,9.18,272.9,8.2,,64357.9
2000-10-01,8.37,3047.22,9.37,130.0,8.37,,14061.6
2000-11-01,8.84,3219.12,9.9,137.3,8.84,,13931.3
2000-12-01,9.87,3594.16,11.06,153.3,9.87,,35700.4
2001-01-01,9.64,3476.96,10.7,148.3,9.64,,14448.5
2001-02-01,9.28,3344.13,10.29,142.7,9.28,,13848.3
2001-03-01,7.32,2637.8,8.12,112.5,7.32,,11265.4
2001-04-01,8.32,3000.34,9.23,128.0,8.32,,17460.6
2001-05-01,10.44,3762.93,11.58,160.5,10.44,,47943.3
2001-06-01,11.07,3992.65,12.28,170.3,11.07,,34399.7
2001-07-01,11.55,4164.54,12.81,177.7,11.55,,30693.0
