,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,3.3,1384.19,11.28,,3.95,,692058.6
1992-10-01,2.62,1096.7,8.94,,3.13,,639081.1
1992-11-01,1.4,586.18,4.78,,1.67,,619370.6
1992-12-01,2.09,874.22,7.12,,2.5,,712338.6
1993-01-01,4.41,952.14,7.76,,4.41,,44189.0
1993-02-01,8.31,1793.31,14.61,,8.31,,15613.1
1993-03-01,6.52,1406.63,11.46,,6.52,,18304.5
1993-04-01,5.59,1204.88,9.82,,5.59,,11096.8
1993-05-01,7.84,1691.32,13.78,,7.84,,14323.9
1993-06-01,5.3,1143.24,9.31,,5.3,,4462.9
1993-07-01,5.96,1286.14,10.48,,5.96,,3815.3
1993-08-01,4.7,1014.34,8.26,,4.7,,1457.3
1993-09-01,5.05,1090.0,8.88,,5.05,,3087.1
1993-10-01,4.52,975.12,7.94,58.0,4.52,,1815.7
1993-11-01,3.9,841.97,6.86,50.1,3.9,,1378.6
1993-12-01,4.67,1006.73,8.2,59.9,4.67,,3374.5
1994-01-01,3.73,832.55,6.78,49.5,3.73,,2952.2
1994-02-01,3.62,808.34,6.59,48.1,3.62,,2846.2
1994-03-01,3.44,766.65,6.25,45.6,3.44,,670.9
1994-04-01,3.3,735.71,5.99,36.5,3.3,,4868.7
1994-05-01,4.2,936.79,7.63,46.4,4.2,,35287.7
1994-06-01,3.6,802.29,6.54,39.8,3.6,,25245.5
1994-07-01,3.73,833.23,6.79,41.3,3.73,,3975.3
1994-08-01,4.0,893.08,7.28,44.3,4.0,,2622.0
1994-09-01,3.95,880.97,7.18,43.7,3.95,,32622.6
1994-10-01,3.62,807.0,6.58,32.4,3.62,,20406.1
1994-11-01,3.15,703.43,5.73,28.3,3.15,,11688.0
1994-12-01,3.31,737.73,6.01,29.6,3.31,,7746.2
1995-01-01,3.46,753.2,6.14,30.3,3.46,,8190.8
1995-02-01,3.23,702.09,5.72,28.2,3.23,,3244.2
1995-03-01,3.08,669.14,5.45,26.9,3.08,,1383.5
1995-04-01,4.28,930.07,7.58,43.2,4.28,,13773.7
1995-05-01,4.01,871.56,7.1,40.5,4.01,,3366.9
1995-06-01,4.36,948.22,7.73,44.1,4.36,,23379.4
1995-07-01,3.63,789.51,6.43,36.7,3.63,,2913.5
1995-08-01,3.86,839.28,6.84,39.0,3.86,,2500.1
1995-09-01,3.56,774.05,6.31,36.0,3.56,,2225.8
1995-10-01,3.24,705.45,5.75,43.7,3.24,,979.2
1995-11-01,3.11,675.86,5.51,41.9,3.11,,1762.0
1995-12-01,3.05,663.08,5.4,41.1,3.05,,3282.5
1996-01-01,2.8,581.04,4.73,36.0,3.22,,931.9
1996-02-01,2.54,526.57,4.29,32.6,2.92,,1011.6
1996-03-01,2.65,550.1,4.48,34.1,3.05,,270.8
1996-04-01,2.69,556.83,4.54,34.5,3.09,,955.6
1996-05-01,3.18,659.05,5.37,40.8,3.66,,2807.1
1996-06-01,3.24,671.83,5.47,41.6,3.73,,7076.5
1996-07-01,3.21,665.1,5.42,41.2,3.69,,7123.0
1996-08-01,3.39,702.22,5.72,43.7,3.9,,7058.3
1996-09-01,3.51,726.97,5.92,42.5,4.03,,25466.7
1996-10-01,3.68,761.77,6.21,44.6,4.23,,13265.1
1996-11-01,3.69,764.86,6.23,44.8,4.24,,19071.8
1996-12-01,4.25,880.87,7.18,51.5,4.89,,12191.1
1997-01-01,2.64,654.27,5.33,38.3,2.64,,12854.6
1997-02-01,2.68,663.55,5.41,38.8,2.68,,3371.2
1997-03-01,2.98,737.79,6.01,76.8,2.98,,6976.8
1997-04-01,3.35,829.83,6.76,86.4,3.35,,16819.8
1997-05-01,3.31,818.23,6.67,85.2,3.31,,14781.6
1997-06-01,2.89,716.14,5.83,74.5,2.89,,4661.9
1997-07-01,2.5,618.7,5.04,64.4,2.5,,1666.4
1997-08-01,2.77,685.71,5.59,71.4,2.77,,3107.8
1997-09-01,2.93,725.73,5.91,88.9,2.93,,6135.4
1997-10-01,3.27,809.34,6.59,99.1,3.27,,11520.5
1997-11-01,3.18,787.99,6.42,96.5,3.18,,2260.6
1997-12-01,3.2,791.55,6.45,96.9,3.2,,4198.6
1998-01-01,3.62,808.45,6.59,99.0,3.62,,4869.9
1998-02-01,4.0,892.94,7.28,109.3,4.0,,6397.2
1998-03-01,4.5,1005.0,8.19,164.8,4.5,,4435.3
1998-04-01,5.17,1154.42,9.41,189.4,5.17,,4598.4
1998-05-01,5.98,1334.07,10.87,218.8,5.98,,8080.4
1998-06-01,6.09,1358.97,11.07,222.9,6.09,,4615.3
1998-07-01,5.74,1280.71,10.43,210.1,5.74,,2281.6
1998-08-01,5.86,1307.13,10.65,214.4,5.86,,1504.9
1998-09-01,4.58,1022.79,8.33,363.8,4.58,,2247.2
1998-10-01,5.78,1288.72,10.5,458.3,5.78,,5197.3
1998-11-01,5.32,1186.44,9.67,422.0,5.32,,3515.6
1998-12-01,5.78,1288.72,10.5,458.3,5.78,,4973.3
1999-01-01,6.11,1084.16,8.83,385.6,6.11,,1120.1
1999-02-01,5.65,1002.33,8.17,356.5,5.65,,801.5
1999-03-01,5.54,983.92,8.02,365.9,5.54,,148.9
1999-04-01,6.4,1135.3,9.25,422.2,6.4,,1746.7
1999-05-01,6.02,1068.82,8.71,397.5,6.02,,2167.4
1999-06-01,7.54,1337.81,10.9,497.5,7.54,,10336.7
1999-07-01,6.36,1128.14,9.19,419.6,6.36,,24591.9
1999-08-01,7.2,1278.49,10.42,475.5,7.2,,7727.9
1999-09-01,8.21,1457.48,11.88,313.2,8.21,,26318.6
1999-10-01,7.68,1362.36,11.1,292.7,7.68,,6607.9
1999-11-01,7.47,1325.54,10.8,284.8,7.47,,4026.8
1999-12-01,7.89,1400.2,11.41,300.9,7.89,,5452.9
2000-01-01,6.95,1218.14,9.93,261.8,6.95,,4360.8
2000-02-01,7.09,1242.69,10.13,267.0,7.09,,5723.3
