,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,17.6,0.02,,,,28901.0
1991-03-01,,19.25,0.02,,,,121597.8
1991-04-01,,18.25,0.02,24.3,,,202271.6
1991-05-01,,19.55,0.02,26.1,,,203778.9
1991-06-01,,20.95,0.02,27.9,,,308551.4
1991-07-01,,25.55,0.03,34.1,,,68931.1
1991-08-01,,32.05,0.04,42.7,,,236377.9
1991-09-01,,39.15,0.04,52.2,,,22538.9
1991-10-01,,46.35,0.05,132.4,,,485304.8
1991-11-01,,55.45,0.06,158.4,,,66197.0
1991-12-01,,66.3,0.08,189.4,,,42273.6
1992-01-01,,74.75,0.09,213.6,,,24396.7
1992-02-01,,81.75,0.09,233.6,,,18437.7
1992-03-01,,83.6,0.1,238.9,,,7063.1
1992-04-01,,85.3,0.1,60.9,,,2611.4
1992-05-01,,97.55,0.11,69.7,,,288939.5
1992-06-01,,340.0,0.33,204.8,,,326007.1
1992-07-01,,373.0,0.36,224.7,,,574643.1
1992-08-01,,503.5,0.48,303.3,,,976709.3
1992-09-01,,369.0,0.35,222.3,,,852359.6
1992-10-01,,332.5,0.32,66.5,,,859127.1
1992-11-01,,227.8,0.22,45.6,,,856264.1
1992-12-01,,320.0,0.31,64.0,,,807869.4
1993-01-01,,364.0,0.35,72.8,,,812826.1
1993-02-01,3.33,535.0,0.51,107.0,3.6,,859231.8
1993-03-01,3.72,598.0,0.57,119.6,4.02,,1784340.0
1993-04-01,4.25,682.83,0.61,33.7,4.25,,1028492.0
1993-05-01,6.2,996.3,0.89,49.2,6.2,,1296196.0
1993-06-01,4.69,753.3,0.67,37.2,4.69,,487260.7
1993-07-01,4.67,750.6,0.67,37.1,4.67,,434828.3
1993-08-01,3.75,602.1,0.54,29.7,3.75,,325937.6
1993-09-01,4.04,649.35,0.58,32.1,4.04,,392676.4
1993-10-01,4.32,693.9,0.62,69.5,4.32,,134431.6
1993-11-01,4.99,801.9,0.71,80.3,4.99,,1119954.0
1993-12-01,6.21,997.65,0.89,99.9,6.21,,2834991.0
1994-01-01,3.14,925.83,0.82,92.7,3.52,,1639678.0
1994-02-01,3.06,901.8,0.8,90.3,3.43,,335914.3
1994-03-01,2.98,879.12,0.78,88.0,3.35,,228863.8
1994-04-01,3.03,894.24,0.79,20.7,3.4,,829276.1
1994-05-01,2.62,772.9,0.61,16.0,2.62,,276184.6
1994-06-01,2.45,723.06,0.57,14.9,2.45,,191906.8
1994-07-01,2.05,603.72,0.48,12.5,2.05,,142114.4
1994-08-01,1.9,559.49,0.44,11.6,1.9,,190798.7
1994-09-01,3.43,1011.58,0.8,20.9,3.43,,2100625.0
1994-10-01,3.3,974.38,0.77,30.2,3.3,,1772516.0
1994-11-01,2.57,758.16,0.6,23.5,2.57,,777329.1
1994-12-01,3.12,919.62,0.73,28.5,3.12,,1041029.0
1995-01-01,2.99,899.26,0.71,27.8,2.99,,584779.8
1995-02-01,2.78,835.38,0.66,25.9,2.78,,430835.7
1995-03-01,2.78,837.49,0.66,25.9,2.78,,175905.0
1995-04-01,3.02,909.37,0.72,14.9,3.02,,488482.1
1995-05-01,2.54,764.97,0.61,12.6,2.54,,177458.8
1995-06-01,3.37,1014.39,0.8,16.7,3.37,,1290402.0
1995-07-01,2.72,817.48,0.65,13.4,2.72,,162682.4
1995-08-01,3.02,906.98,0.72,14.9,3.02,,244265.0
1995-09-01,3.0,902.21,0.71,14.8,3.0,,445900.2
1995-10-01,3.0,901.02,0.71,26.0,3.0,,396509.8
1995-11-01,3.0,901.02,0.71,26.0,3.0,,195541.6
1995-12-01,2.89,869.99,0.69,25.1,2.89,,367193.3
1996-01-01,1.69,811.51,0.64,23.4,1.96,,168567.2
1996-02-01,1.53,736.33,0.58,21.3,1.78,,69033.4
1996-03-01,1.58,761.39,0.6,22.0,1.84,,24463.2
1996-04-01,1.58,761.39,0.6,22.0,1.84,,110064.0
1996-05-01,1.91,918.92,0.73,26.6,2.22,,447401.6
1996-06-01,2.09,1004.84,0.8,30.1,2.43,,1502286.0
1996-07-01,2.38,1145.66,0.91,34.3,2.77,,782567.6
1996-08-01,2.85,1373.01,0.93,36.5,2.85,,629586.1
1996-09-01,2.9,1396.28,0.95,37.1,2.9,,769499.3
1996-10-01,4.79,2305.65,1.57,61.3,4.79,,1663657.0
1996-11-01,7.76,3735.94,2.54,99.4,7.76,,1666026.0
1996-12-01,8.07,3884.51,2.65,103.3,8.07,,1546799.0
1997-01-01,4.71,2645.77,1.8,70.4,4.72,,1290275.0
1997-02-01,5.04,2826.56,1.92,75.2,5.04,,388332.1
1997-03-01,5.2,2921.44,1.99,58.3,5.21,,629710.7
1997-04-01,5.72,3213.22,2.19,64.1,5.73,,1258789.0
1997-05-01,5.67,3182.79,2.17,63.5,5.68,,1042847.0
1997-06-01,5.26,2953.66,2.01,58.9,5.27,,1349176.0
1997-07-01,5.09,2857.0,1.95,57.0,5.1,,581520.2
1997-08-01,5.3,2973.0,2.02,30.1,5.3,,525498.1
1997-09-01,5.69,3194.25,2.18,32.3,5.7,,424318.3
1997-10-01,4.67,2620.71,1.78,26.5,4.67,,254765.6
1997-11-01,5.05,2835.52,1.93,28.7,5.06,,270480.6
1997-12-01,4.82,2706.63,1.84,27.4,4.83,,144781.9
1998-01-01,4.78,2983.74,2.03,30.2,4.78,,247820.8
1998-02-01,4.83,3015.96,2.05,30.5,4.83,,301425.4
1998-03-01,4.7,2934.33,2.0,29.7,4.7,,251504.6
1998-04-01,4.61,2876.33,1.96,29.1,4.61,,226530.6
1998-05-01,4.5,2811.89,1.91,35.4,4.5,,274068.0
1998-06-01,4.82,3007.37,2.05,37.8,4.82,,814739.5
1998-07-01,5.41,3378.99,2.3,42.5,5.41,,977478.3
1998-08-01,4.47,2794.7,1.9,35.2,4.47,,594050.8
1998-09-01,3.64,2272.71,1.55,28.6,3.64,,272417.1
1998-10-01,4.23,2642.19,1.8,39.7,4.23,,333352.1
1998-11-01,4.92,3071.81,2.09,46.1,4.92,,697284.6
1998-12-01,4.95,3093.29,2.11,46.5,4.95,,595847.8
1999-01-01,3.08,2493.97,1.7,37.5,3.08,,189912.4
1999-02-01,3.32,2689.44,1.83,43.2,3.32,,182444.8
1999-03-01,3.44,2790.41,1.9,44.8,3.44,,86081.9
1999-04-01,3.77,3054.63,2.08,49.0,3.77,,430738.1
1999-05-01,3.52,2852.7,1.94,45.8,3.52,,477879.4
1999-06-01,3.88,3144.21,2.14,29.7,3.88,,264350.9
