,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,1798.65,4.67,,,,52364.5
1993-01-01,,1708.72,4.44,,,,39488.4
1993-02-01,,3230.37,8.39,,,,63477.0
1993-03-01,,3189.6,8.28,,,,66643.1
1993-04-01,,2087.63,5.42,,,,27979.6
1993-05-01,,3237.65,8.41,,,,43391.0
1993-06-01,,1972.57,5.12,,,,14385.2
1993-07-01,,2076.89,5.39,,,,8054.6
1993-08-01,,1690.77,4.39,,,,3824.9
1993-09-01,,1786.7,4.64,,,,7186.0
1993-10-01,,1774.71,4.61,,,,2001.3
1993-11-01,,1576.86,4.09,,,,2966.3
1993-12-01,,1760.32,4.57,,,,8369.1
1994-01-01,,1398.19,3.63,,,,8057.9
1994-02-01,,1221.91,3.17,,,,3802.8
1994-03-01,,1139.17,2.96,,,,1112.8
1994-04-01,,1044.44,2.71,24.9,,,11959.9
1994-05-01,,1055.23,2.74,25.1,,,30652.9
1994-06-01,,893.35,2.32,21.3,,,13805.4
1994-07-01,,791.43,2.05,18.9,,,5093.8
1994-08-01,,617.55,1.6,14.7,,,5859.3
1994-09-01,,1432.96,3.72,34.1,,,87392.9
1994-10-01,,1928.2,5.01,41.2,,,110313.0
1994-11-01,,1558.87,4.05,33.3,,,81084.2
1994-12-01,,1564.86,4.06,33.5,,,22184.8
1995-01-01,3.72,1510.9,3.92,32.3,3.72,,16061.4
1995-02-01,3.34,1357.42,3.52,29.0,3.34,,3249.9
1995-03-01,3.38,1373.0,3.56,29.4,3.38,,4049.5
1995-04-01,4.07,1653.6,4.29,33.6,4.07,,22185.6
1995-05-01,3.96,1608.75,4.18,32.8,3.96,,17113.3
1995-06-01,4.81,1956.38,5.08,39.8,4.81,,29464.4
1995-07-01,3.92,1593.16,4.14,32.4,3.92,,5338.2
1995-08-01,4.33,1759.96,4.57,35.8,4.33,,6238.5
1995-09-01,4.43,1800.49,4.67,36.7,4.43,,9019.1
1995-10-01,4.15,1686.7,4.38,14.4,4.15,,5230.9
1995-11-01,3.98,1618.11,4.2,13.8,3.98,,3419.1
1995-12-01,3.79,1540.16,4.0,13.2,3.79,,1949.8
1996-01-01,2.51,1332.83,3.46,11.4,2.51,,1033.3
1996-02-01,2.23,1184.74,3.08,10.1,2.23,,1461.2
1996-03-01,2.5,1331.27,3.46,11.4,2.5,,1199.4
1996-04-01,2.56,1359.33,3.53,11.6,2.56,,3252.5
1996-05-01,3.28,1745.93,4.53,14.9,3.28,,12486.3
1996-06-01,3.05,1621.22,4.21,19.3,3.05,,7026.2
1996-07-01,3.27,1735.95,4.51,20.6,3.27,,18077.2
1996-08-01,3.65,1939.85,5.04,23.0,3.65,,22501.3
1996-09-01,4.4,2338.3,6.07,27.8,4.4,,33886.2
1996-10-01,4.85,2579.61,6.7,30.6,4.85,,30126.4
1996-11-01,4.29,2282.18,5.92,27.1,4.29,,28149.4
1996-12-01,4.86,2581.48,6.7,30.7,4.86,,14564.4
1997-01-01,4.08,2429.96,6.31,28.9,4.08,,44428.2
1997-02-01,4.25,2529.1,6.57,30.0,4.24,,8331.7
1997-03-01,4.52,2689.98,6.98,26.1,4.51,,12141.8
1997-04-01,5.1,3039.79,7.89,29.5,5.1,,37579.5
1997-05-01,5.68,3382.11,8.78,32.9,5.67,,43515.8
1997-06-01,5.59,3331.61,8.65,32.4,5.59,,22098.8
1997-07-01,4.9,2918.19,7.58,28.4,4.89,,6364.6
1997-08-01,4.98,2966.83,7.7,,4.98,,6754.9
1997-09-01,4.58,2730.94,7.09,,4.58,,3983.6
1997-10-01,3.71,2212.96,5.74,,3.71,,3693.3
1997-11-01,4.0,2380.76,6.18,,3.99,,3492.8
1997-12-01,3.86,2300.51,5.97,,3.86,,4521.6
1998-01-01,4.22,2332.12,6.05,,4.22,,2811.6
1998-02-01,4.24,2346.71,6.09,,4.24,,4308.6
1998-03-01,4.78,2640.97,6.86,,4.78,,11729.4
1998-04-01,4.57,2526.67,6.56,,4.57,,8488.9
1998-05-01,4.33,2392.92,6.21,,4.33,,11893.9
1998-06-01,4.96,2745.53,7.13,,4.96,,19386.8
1998-07-01,4.4,2431.83,6.31,34.5,4.4,,8078.0
1998-08-01,4.38,2419.67,6.28,34.3,4.38,,3454.6
1998-09-01,3.32,1836.03,4.77,44.4,3.32,,4980.1
1998-10-01,3.9,2159.46,5.61,52.2,3.9,,9996.8
1998-11-01,3.98,2200.8,5.71,53.2,3.98,,12553.6
1998-12-01,3.79,2093.8,5.44,50.6,3.79,,4552.8
1999-01-01,3.53,1950.33,5.06,47.2,3.53,,1923.8
1999-02-01,3.59,1979.51,5.14,,3.59,,2352.4
1999-03-01,3.66,2020.85,5.25,,3.66,,1108.6
1999-04-01,3.87,2135.15,5.54,,3.87,,5024.4
1999-05-01,3.25,1794.69,4.66,,3.25,,3967.3
1999-06-01,3.74,2067.05,5.37,,3.74,,9451.2
1999-07-01,3.97,2191.08,5.69,,3.97,,29003.9
1999-08-01,4.86,2682.31,6.96,,4.86,,24558.5
1999-09-01,4.75,2621.51,6.81,,4.75,,18787.4
1999-10-01,4.41,2436.69,6.33,,4.41,,5207.9
1999-11-01,4.31,2378.33,6.17,,4.31,,1924.3
1999-12-01,4.52,2497.49,6.48,,4.52,,4005.8
2000-01-01,4.39,2268.9,5.89,,4.13,,3392.8
2000-02-01,4.14,2140.01,5.56,,3.9,,7210.6
2000-03-01,4.61,2383.19,6.19,,4.34,,13795.0
2000-04-01,5.12,2645.83,6.87,,4.82,,24603.9
2000-05-01,5.85,3027.62,7.86,415.0,5.52,,44028.0
2000-06-01,6.09,3149.22,8.18,431.7,5.74,,27743.7
2000-07-01,5.27,2723.65,7.07,373.3,4.96,,13674.6
2000-08-01,6.05,3129.76,8.13,429.0,5.7,,10973.6
2000-09-01,6.07,3137.06,8.14,430.0,5.72,,23455.1
